+5.6576941250e-03 -2.8519925960e-03
+6.2210807820e-03 -2.4126226260e-03
+6.7716099540e-03 -1.9835345650e-03
+7.3092687560e-03 -1.5647144910e-03
+7.8340532060e-03 -1.1561466570e-03
+8.3459752060e-03 -7.5782280410e-04
+8.8450547090e-03 -3.6973224180e-04
+9.3313130750e-03 +8.1465248760e-06
+9.8047494300e-03 +3.7587600050e-04
+1.0265358940e-02 +7.3353585070e-04
+1.0713160860e-02 +1.0811863110e-03
+1.1148278720e-02 +1.4187645170e-03
+1.1570870460e-02 +1.7461742510e-03
+1.1981005560e-02 +2.0634443810e-03
+1.2378485940e-02 +2.3709597350e-03
+1.2763113520e-02 +2.6691153460e-03
+1.3135041430e-02 +2.9578624380e-03
+1.3494736480e-02 +3.2367565890e-03
+1.3842529070e-02 +3.5055387170e-03
+1.4178454470e-02 +3.7643407660e-03
+1.4502581320e-02 +4.0132568140e-03
+1.4815335470e-02 +4.2519185310e-03
+1.5117076250e-02 +4.4800521600e-03
+1.5407637210e-02 +4.6980828820e-03
+1.5686968880e-02 +4.9062848240e-03
+1.5955547240e-02 +5.1042369520e-03
+1.6213631560e-02 +5.2918048500e-03
+1.6461130370e-02 +5.4693370590e-03
+1.6697724740e-02 +5.6375189440e-03
+1.6923852850e-02 +5.7959710350e-03
+1.7139013000e-02 +5.9456784370e-03
+1.7344450290e-02 +6.0850768370e-03
+1.7539374800e-02 +6.2155819010e-03
+1.7723369720e-02 +6.3381021650e-03
+1.7897441810e-02 +6.4514084760e-03
