+2.3247356770e-01 -5.0976661230e-02
+2.3006256260e-01 -5.0835779010e-02
+2.2766617240e-01 -5.0692729650e-02
+2.2528455310e-01 -5.0547539850e-02
+2.2291785610e-01 -5.0400237820e-02
+2.2056622810e-01 -5.0250853240e-02
+2.1822981180e-01 -5.0099417240e-02
+2.1590874500e-01 -4.9945962380e-02
+2.1360316130e-01 -4.9790522540e-02
+2.1131318960e-01 -4.9633132970e-02
+2.0903895440e-01 -4.9473830170e-02
+2.0678057580e-01 -4.9312651890e-02
+2.0453816900e-01 -4.9149643270e-02
+2.0231184000e-01 -4.8984913510e-02
+2.0010168740e-01 -4.8818606780e-02
+1.9790780560e-01 -4.8650864270e-02
+1.9573028440e-01 -4.8481823650e-02
+1.9356920920e-01 -4.8311619100e-02
+1.9142466130e-01 -4.8140381290e-02
+1.8929671750e-01 -4.7968237370e-02
+1.8718545050e-01 -4.7795311000e-02
+1.8509092890e-01 -4.7621722330e-02
+1.8301321700e-01 -4.7447588040e-02
+1.8095237520e-01 -4.7273021340e-02
+1.7890845980e-01 -4.7098131990e-02
+1.7688152330e-01 -4.6923026320e-02
+1.7487161420e-01 -4.6747807280e-02
+1.7287877700e-01 -4.6572574410e-02
+1.7090305270e-01 -4.6397423940e-02
+1.6894447840e-01 -4.6222448790e-02
+1.6700308740e-01 -4.6047738590e-02
+1.6507890970e-01 -4.5873379740e-02
+1.6317197130e-01 -4.5699455450e-02
+1.6128229500e-01 -4.5526045790e-02
+1.5940990000e-01 -4.5353227700e-02
+1.5755480200e-01 -4.5181075020e-02
+1.5571701930e-01 -4.5009597270e-02
+1.5389658350e-01 -4.4838620900e-02
+1.5209352570e-01 -4.4667948970e-02
+1.5030787270e-01 -4.4497397010e-02
+1.4853964710e-01 -4.4326792710e-02
+1.4678886780e-01 -4.4155975620e-02
+1.4505554990e-01 -4.3984796850e-02
+1.4333970460e-01 -4.3813118690e-02
+1.4164133970e-01 -4.3640814370e-02
+1.3996045920e-01 -4.3467767700e-02
+1.3829706380e-01 -4.3293872760e-02
+1.3665115060e-01 -4.3119033600e-02
+1.3502271350e-01 -4.2943163900e-02
+1.3341174300e-01 -4.2766186680e-02
+1.3181822640e-01 -4.2588033990e-02
+1.3024214770e-01 -4.2408646610e-02
+1.2868348800e-01 -4.2227973690e-02
+1.2714222500e-01 -4.2045972540e-02
+1.2561833360e-01 -4.1862608210e-02
+1.2411178540e-01 -4.1677853290e-02
+1.2262254940e-01 -4.1491687570e-02
+1.2115059120e-01 -4.1304097740e-02
+1.1969587390e-01 -4.1115077120e-02
+1.1825835760e-01 -4.0924625350e-02
+1.1683799210e-01 -4.0732802150e-02
+1.1543467400e-01 -4.0540038160e-02
+1.1404827690e-01 -4.0346893540e-02
+1.1267867380e-01 -4.0153894350e-02
+1.1132573820e-01 -3.9961533170e-02
+1.0998934410e-01 -3.9770270290e-02
+1.0866936710e-01 -3.9580534950e-02
+1.0736568390e-01 -3.9392726480e-02
+1.0607817360e-01 -3.9207215480e-02
+1.0480671560e-01 -3.9024344680e-02
+1.0355121390e-01 -3.8844318970e-02
+1.0231161990e-01 -3.8666936780e-02
+1.0108789920e-01 -3.8491926650e-02
+9.9880011720e-02 -3.8319035880e-02
+9.8687913240e-02 -3.8148030050e-02
+9.7511555710e-02 -3.7978692300e-02
+9.6350887510e-02 -3.7810822600e-02
+9.5205853690e-02 -3.7644237060e-02
+9.4076396160e-02 -3.7478767270e-02
+9.2962453870e-02 -3.7314259620e-02
+9.1863962960e-02 -3.7150574640e-02
+9.0780856180e-02 -3.6987586280e-02
+8.9713066380e-02 -3.6825182500e-02
+8.8660509620e-02 -3.6663333630e-02
+8.7623081980e-02 -3.6502142890e-02
+8.6600677120e-02 -3.6341721380e-02
+8.5593187990e-02 -3.6182173650e-02
+8.4600507200e-02 -3.6023598030e-02
+8.3622527010e-02 -3.5866086830e-02
+8.2659139430e-02 -3.5709726620e-02
+8.1710236250e-02 -3.5554598400e-02
+8.0775709090e-02 -3.5400777880e-02
+7.9855449600e-02 -3.5248334460e-02
+7.8949356910e-02 -3.5097287300e-02
+7.8057339190e-02 -3.4947597350e-02
+7.7179303930e-02 -3.4799226660e-02
+7.6315157310e-02 -3.4652142280e-02
+7.5464804300e-02 -3.4506315950e-02
+7.4628148750e-02 -3.4361723850e-02
+7.3805093260e-02 -3.4218346240e-02
+7.2995539560e-02 -3.4076167330e-02
+7.2199388360e-02 -3.3935174900e-02
+7.1416539440e-02 -3.3795360150e-02
+7.0646891750e-02 -3.3656717390e-02
+6.9890343410e-02 -3.3519244070e-02
+6.9146786350e-02 -3.3382969770e-02
+6.8416101670e-02 -3.3247980930e-02
+6.7698169850e-02 -3.3114364000e-02
+6.6992872110e-02 -3.2982198490e-02
+6.6300090470e-02 -3.2851557320e-02
+6.5619707710e-02 -3.2722507110e-02
+6.4951607540e-02 -3.2595108600e-02
+6.4295674120e-02 -3.2469416870e-02
+6.3651792750e-02 -3.2345481710e-02
